Date,Open,High,Low,Close,Adj Close,Volume,label,D_5,STO_k_5,STO_d_5,Williams,Roc,Momentum,AD_OS
2017-01-13,2272.73999,2278.679932,2271.51001,2274.639893,2274.639893,3081270000,1.0,0.06564666390797402,0.6843531028728711,0.12073009987983863,0.6843531028728708,-0.10334513654739606,-0.13776940616912184,1.3780496229504677
2017-01-17,2269.139893,2272.080078,2262.810059,2267.889893,2267.889893,3584990000,0.0,-0.1659711761299316,-0.15611277700950285,0.03563154884174121,-0.15611277700950285,-0.07964687071056653,-0.09855023614248548,-1.7563661232223926
2017-01-18,2269.139893,2272.01001,2263.350098,2271.889893,2271.889893,3315250000,1.0,-0.045628242130679335,0.3949936915412334,0.32433547131653456,0.3949936915412333,-0.007930325578981033,0.01939523781208742,-0.10292142854989676
2017-01-19,2271.899902,2274.330078,2258.409912,2263.689941,2263.689941,3165970000,0.0,-0.2535745627059056,-0.6506723851441357,0.06290151040134592,-0.6506723851441356,-0.2694680476491997,-0.41169894888335284,-0.8120821073225893
2017-01-20,2269.959961,2276.959961,2265.01001,2271.310059,2271.310059,3524970000,1.0,0.010018412068340506,0.12817957206873218,0.11084174665316106,0.12817957206873262,-0.04594839929045317,-0.043112118615041044,1.2927775537220694
2017-01-23,2267.780029,2271.780029,2257.02002,2265.199951,2265.199951,3152710000,0.0,-0.1395184461526454,-0.5764663815487786,-0.2413430498937197,-0.576466381548778,-0.23036119060208307,-0.34711834691505594,-1.0791187839448848
2017-01-24,2267.8798829999996,2284.6298829999996,2266.679932,2280.070068,2280.070068,3810960000,1.0,0.30062286917705466,0.7463644059899208,0.010745966028056374,0.7463644059899213,0.15693899177060588,0.29038038971452185,1.2311702837839626
2017-01-25,2288.8798829999996,2299.550049,2288.8798829999996,2298.3701170000004,2298.3701170000004,3846020000,1.0,0.7589623714873132,1.1744361027942214,0.22846767037898758,1.1744361027942216,0.4126044306752805,0.7120369039341877,2.865463498606163
2017-01-26,2298.6298829999996,2300.98999,2294.080078,2296.679932,2296.679932,3610360000,0.0,0.4648658183804897,0.9554930585875783,0.6771179783814543,0.9554930585875786,0.5313050793712302,0.9039862924713841,-0.315392702983217
2017-01-27,2299.02002,2299.02002,2291.6201170000004,2294.689941,2294.689941,3135890000,0.0,0.229637063821764,0.8144996175659351,0.8688278056612526,0.8144996175659354,0.3571980029983916,0.6206190772813652,-0.4537423268285944
2017-01-30,2286.01001,2286.01001,2268.040039,2280.899902,2280.899902,3591270000,0.0,-0.3647207905518608,-0.563299734313181,0.8725056461730529,-0.5632997343131807,0.22040805625462434,0.3941658018480073,-2.211306096897586
2017-01-31,2274.02002,2279.090088,2267.209961,2278.8701170000004,2278.8701170000004,4087450000,0.0,-0.4275560357854476,-0.7791168865779886,0.44639284787223626,-0.7791168865779884,-0.08294696824253528,-0.10415093594594116,-1.484131174221791
2017-02-01,2285.590088,2289.139893,2272.439941,2279.550049,2279.550049,3916610000,1.0,-0.27200512916721564,-0.7164108386714388,-0.08177756320516089,-0.7164108386714386,-0.3946392741348289,-0.6237041986209729,0.20315605737561554
2017-02-02,2276.689941,2283.969971,2271.649902,2280.850098,2280.850098,3807710000,1.0,-0.11514463036528641,-0.5186114690087006,-0.4935392860805603,-0.5186114690087,-0.3419205789847441,-0.5355330570296937,-0.3602285076194524
2017-02-03,2288.540039,2298.310059,2287.8798829999996,2297.419922,2297.419922,3597970000,1.0,0.4486976066296599,1.1717002984527776,-0.39376239440106187,1.1717002984527785,-0.013142187061427788,0.011728487141356308,2.5319545428330583
2017-02-06,2294.280029,2296.179932,2288.570068,2292.560059,2292.560059,3109050000,0.0,0.19539826040325345,0.6848827376482769,-0.04510749544637583,0.6848827376482772,0.14641839874005305,0.27504694734578977,-1.507452600464994
2017-02-07,2295.8701170000004,2299.399902,2290.159912,2293.080078,2293.080078,3448690000,1.0,0.11358768746032205,0.5513767680933418,0.32653939204781623,0.5513767680933421,0.19211939901821712,0.35023140766359934,0.4786578849044698
2017-02-08,2289.550049,2295.909912,2285.3798829999996,2294.669922,2294.669922,3609740000,1.0,0.06310271616123904,0.729859206933857,0.7305261070825974,0.7298592069338569,0.2082814562666155,0.37706140818785333,-0.5581789729489979
2017-02-09,2296.699951,2311.080078,2296.610107,2307.8701170000004,2307.8701170000004,3677940000,1.0,0.3355563639657393,0.8717608114891423,1.118898895401435,0.8717608114891422,0.42036913613882265,0.727953498212519,1.3447114476631048
2017-02-10,2312.27002,2319.22998,2311.100098,2316.100098,2316.100098,3475020000,1.0,0.4918810131400112,0.9728135108278568,1.0633438348229767,0.9728135108278567,0.26922347189394047,0.4820418143770679,1.9235183301965697
2017-02-13,2321.719971,2331.580078,2321.419922,2328.25,2328.25,3349730000,1.0,0.6647167406755946,1.036315474823627,1.161509566373983,1.0363154748236263,0.5717476099276644,0.9835980130723014,2.201250265007949
2017-02-14,2326.1201170000004,2337.580078,2322.169922,2337.580078,2337.580078,3520910000,1.0,0.6769228908865981,1.2608662529502124,1.3596913148033276,1.2608662529502117,0.7278951138312674,1.2433746591529864,0.18224693296725725
2017-02-15,2335.580078,2351.300049,2334.810059,2349.25,2349.25,3775590000,1.0,0.699581458160955,1.144088330199391,1.4753979653616223,1.1440883301993903,0.9060456190190934,1.540599553455251,0.6804700974465452
2017-02-16,2349.639893,2351.310059,2338.8701170000004,2347.219971,2347.219971,3672370000,0.0,0.35651989038900994,0.9439803152236024,1.4955710444928547,0.9439803152236018,0.6320575368451968,1.0915155564266625,-0.7849816141475439
2017-02-17,2343.01001,2351.159912,2339.580078,2351.159912,2351.159912,3513060000,1.0,0.2499679436528708,1.245217032066107,1.5716615395171718,1.2452170320661065,0.5542437150365533,0.965017856155661,-0.4009458562034093
2017-02-21,2354.909912,2366.709961,2354.909912,2365.3798829999996,2365.3798829999996,3579780000,1.0,0.48133329353939863,1.1678346542699412,1.6083988012962112,1.1678346542699407,0.5871987268115628,1.0260566734865613,1.7486933043502466
2017-02-22,2361.110107,2365.1298829999996,2358.340088,2362.820068,2362.820068,3468670000,0.0,0.22066530478468074,0.8809811411441589,1.5022854659094451,0.8809811411441584,0.3776971701573697,0.675466907198034,-1.2301036258986269
2017-02-23,2367.5,2368.26001,2355.090088,2363.810059,2363.810059,4015260000,1.0,0.15485178569535887,0.7891713419164489,1.4031464782479421,0.7891713419164482,0.19058247622834767,0.3605545262987465,-0.24082259381912705
2017-02-24,2355.72998,2367.340088,2352.8701170000004,2367.340088,2367.340088,3831570000,1.0,0.13771533237040565,1.1609406322104336,1.4637500190726664,1.1609406322104334,0.28716129080215247,0.524500445304976,-0.6126788015791416
2017-02-27,2365.22998,2371.540039,2361.8701170000004,2369.75,2369.75,3582610000,1.0,0.0930087094256685,0.9621740014567327,1.384687589136552,0.9621740014567322,0.2601046278673043,0.4793854464126653,-0.19404242413638223
2017-02-28,2366.080078,2367.790039,2358.959961,2363.639893,2363.639893,4210140000,0.0,-0.1026963739290985,-0.05738010697111911,1.042448262456213,-0.05738010697111955,-0.09146234454791234,-0.12007472489817893,-1.6372354786777006
2017-03-01,2380.1298829999996,2400.97998,2380.1298829999996,2395.959961,2395.959961,4345180000,1.0,0.767736378355176,0.93579751316204,1.0577601235632854,0.9357975131620402,0.5090136181477871,0.908406358080572,2.789012763225491
2017-03-02,2394.75,2394.75,2380.169922,2381.919922,2381.919922,3821320000,0.0,0.16915736736858852,0.026642033012118066,0.8447627572982079,0.02664203301211819,0.25011901065043673,0.46522535510521273,-1.3316254853051708
2017-03-03,2380.919922,2383.889893,2375.389893,2383.1201170000004,2383.1201170000004,3555260000,1.0,0.10281955249422696,-0.06324917453777927,0.502809731229489,-0.06324917453777898,0.20961936075784476,0.39652701126385304,-0.6394938406386266
2017-03-06,2375.22998,2378.800049,2367.97998,2375.310059,2375.310059,3232700000,0.0,-0.1984595614182272,-0.6422803959629839,0.05463736991544124,-0.6422803959629843,0.033906364598665195,0.0951772099009575,-2.02711833214065
2017-03-07,2370.73999,2375.1201170000004,2365.51001,2368.389893,2368.389893,3518390000,0.0,-0.4639900365354082,-1.6015228216826154,-0.3766881247642936,-1.6015228216826158,0.020211575566023453,0.0712915117294183,-1.1925993839759406
2017-03-08,2369.810059,2373.090088,2361.01001,2362.97998,2362.97998,3812100000,0.0,-0.4250288079068215,-1.6725689914020683,-1.1052833265992272,-1.6725689914020685,-0.6214835119817758,-1.0412286111060878,-0.29353599549899856
2017-03-09,2363.48999,2369.080078,2354.540039,2364.8701170000004,2364.8701170000004,3716340000,1.0,-0.24596531049192086,-0.7579808062398151,-1.3244520802727433,-0.7579808062398153,-0.35272191735894937,-0.5715055714811383,-0.22657327669576297
2017-03-10,2372.52002,2376.860107,2363.040039,2372.600098,2372.600098,3432950000,1.0,0.08741499801380695,0.4647046137175182,-1.1769787109282501,0.4647046137175184,-0.2411130423271089,-0.3789658953331798,0.7586666356824202
2017-03-13,2371.560059,2374.419922,2368.52002,2373.469971,2373.469971,3133900000,1.0,0.12942989526367885,0.7876871305992164,-0.7775457797010122,0.7876871305992159,-0.09305151683860563,-0.12302625141116527,-0.4708557780094685
2017-03-14,2368.550049,2368.550049,2358.179932,2365.449951,2365.449951,3172630000,0.0,-0.12271972735167595,-0.33170926672449536,-0.4228486687894249,-0.3317092667244958,-0.11203466436312588,-0.15545695173887497,-2.1924132559493423
2017-03-15,2370.340088,2390.01001,2368.939941,2385.26001,2385.26001,3906840000,1.0,0.3974666394000088,0.8436735120659677,0.2800135292460091,0.8436735120659671,0.3220191782096907,0.5881884359263856,1.4140981781000985
2017-03-16,2387.709961,2388.100098,2377.179932,2381.3798829999996,2381.3798829999996,3365660000,0.0,0.1539436320592994,0.41620329133261286,0.6079984570025927,0.41620329133261186,0.22245517189353445,0.4180443053456132,-0.5772268425526997
2017-03-17,2383.709961,2385.709961,2377.639893,2378.25,2378.25,5178040000,0.0,0.009841417977024902,0.10986987998233569,0.508882445509785,0.10986987998233412,0.035332114407514936,0.09782635370508859,0.030758691396906564
2017-03-20,2378.23999,2379.550049,2369.659912,2373.469971,2373.469971,3054930000,0.0,-0.1517531909259694,-0.3579695216577398,0.1888660910886939,-0.35796952165774126,-0.061538281702616014,-0.06876873859163701,-0.8600803415892397
2017-03-21,2379.320068,2381.929932,2341.899902,2344.02002,2344.02002,4265590000,0.0,-1.0041890531398043,-1.7171766508692254,-0.1981366121818496,-1.7171766508692266,-0.43007580586364935,-0.7006595807438393,-0.684399441741067
2017-03-22,2343.0,2351.810059,2336.449951,2348.449951,2348.449951,3572730000,1.0,-0.6065848590980586,-1.1306713112762121,-0.7496304925616485,-1.1306713112762135,-0.6893154130823679,-1.1541637023543323,-0.03389154675065336
2017-03-23,2345.969971,2358.919922,2342.1298829999996,2345.959961,2345.959961,3260600000,0.0,-0.45174637939320184,-1.2530256794727055,-1.215896340081363,-1.253025679472707,-0.6665915687723797,-1.1131736105226258,0.22211995142213053
2017-03-24,2350.419922,2356.219971,2335.73999,2343.97998,2343.97998,2975130000,0.0,-0.2863800521699853,-1.2987082830213483,-1.6093545788596035,-1.2987082830213497,-0.6477190384208803,-1.079267176424808,-0.0474877695625652
2017-03-27,2329.110107,2344.899902,2322.25,2341.590088,2341.590088,3240230000,0.0,-0.1504575447921809,-0.8448985467850907,-1.745368498192323,-0.8448985467850918,-0.6079344966342651,-1.0087907161044716,-1.0598246234844833
2017-03-28,2339.790039,2363.780029,2337.6298829999996,2358.570068,2358.570068,3367780000,1.0,0.3312170073170795,0.8700467708710661,-1.0226791951911909,0.8700467708710641,0.19097127192320337,0.3602593382638111,0.7168433362753567
2017-03-29,2356.540039,2363.360107,2352.939941,2361.1298829999996,2361.1298829999996,3106940000,1.0,0.3316305956864985,1.0620684717088036,-0.41018103515120136,1.0620684717088016,0.15810115443699213,0.30511640877128865,-0.13828045508083467
2017-03-30,2361.310059,2370.419922,2358.580078,2368.060059,2368.060059,3158420000,1.0,0.4165872781019165,1.108245070173728,0.24939289183152993,1.108245070173726,0.3216818436611428,0.5828828946714868,0.5762900334646667
2017-03-31,2364.820068,2370.350098,2362.600098,2362.719971,2362.719971,3354110000,0.0,0.10623707522200193,0.7628815695423525,0.8252569324489799,0.7628815695423504,0.26369140792545864,0.4838055415082182,-0.4993569228640525
2017-04-03,2362.340088,2365.8701170000004,2344.72998,2358.840088,2358.840088,3416400000,0.0,-0.1433357126172695,0.16068467805142558,1.106146566394045,0.16068467805142309,0.23813838755021904,0.4398711178374586,-0.8214581771002668
2017-04-04,2354.76001,2360.530029,2350.719971,2360.159912,2360.159912,3206240000,1.0,-0.1092439020313213,0.016670750222542465,0.8677729816552668,0.016670750222540002,-0.03411746193499131,-0.021890012568176014,-0.7703235569111809
2017-04-05,2366.590088,2378.360107,2350.52002,2352.949951,2352.949951,3770520000,0.0,-0.2990209311533802,-1.0930054650505552,0.26579602512906503,-1.093005465050557,-0.20246862841379426,-0.30996522775566815,0.28843801206035863
2017-04-06,2353.790039,2364.159912,2348.899902,2357.48999,2357.48999,3201920000,1.0,-0.07255614221704063,-0.6724386097852638,-0.2316024742511834,-0.6724386097852657,-0.24311485433387434,-0.3804416880760179,0.46624162458829665
2017-04-07,2356.590088,2363.76001,2350.73999,2355.540039,2355.540039,3053150000,0.0,-0.09009659356098644,-0.8530724677744655,-0.6829870307982232,-0.8530724677744674,-0.18515658648314196,-0.28047885926703836,-0.090170108448793
2017-04-10,2357.159912,2366.3701170000004,2351.5,2357.159912,2357.159912,2785410000,1.0,-0.023417839488965368,-0.9809915258826925,-1.0018915263052792,-0.9809915258826944,-0.09051378455996333,-0.1183110272534071,0.45241944029786635
2017-04-11,2353.919922,2355.219971,2337.25,2353.780029,2353.780029,3117420000,0.0,-0.09517922937113998,-0.601815312448622,-1.1746532823221147,-0.6018153124486237,-0.17150113228364677,-0.2568883196440695,-1.3865285833929637
2017-04-12,2352.149902,2352.719971,2341.179932,2344.929932,2344.929932,3196950000,0.0,-0.34257116408660376,-1.0328483511627045,-1.1578495914074247,-1.0328483511627067,-0.2001938810378223,-0.30524997411155835,-1.3511346835192832
2017-04-13,2341.97998,2348.26001,2328.949951,2328.949951,2328.949951,3143890000,0.0,-0.6948048949713242,-1.8544630987497162,-1.4880245762509794,-1.8544630987497182,-0.5540078622172584,-0.910310845225885,-0.7699126462999958
2017-04-17,2332.6201170000004,2349.139893,2332.51001,2349.01001,2349.01001,2824710000,1.0,0.036368777115119946,-0.18440929408376389,-1.3012468442327636,-0.1844092940837659,-0.17430977311454293,-0.2613155799271638,1.5206147606384712
2017-04-18,2342.530029,2348.350098,2334.540039,2342.189941,2342.189941,3269840000,0.0,-0.09469872809445648,-0.28434897385701446,-1.1066536304678238,-0.2843489738570164,-0.31988718202889305,-0.5101788197619395,-1.2542154603869895
2017-04-19,2346.790039,2352.6298829999996,2335.050049,2338.169922,2338.169922,3519900000,0.0,-0.12559732108208146,-0.6460818572479335,-1.1190186075851714,-0.6460818572479359,-0.33132136325251166,-0.5290541057407852,0.15675839679390516
2017-04-20,2342.689941,2361.3701170000004,2340.909912,2355.840088,2355.840088,3647420000,1.0,0.4056598733566013,0.7294728708357268,-0.6267492948972637,0.729472870835725,0.12772910903667808,0.2529321414929423,1.3443474443041976
2017-04-21,2354.73999,2356.179932,2344.51001,2348.689941,2348.689941,3503360000,0.0,0.024929965006114895,-0.10790637417557558,-0.13888348039972825,-0.10790637417557714,0.2832571296031535,0.5132918805104963,-1.0850987547332003
2017-04-24,2370.330078,2376.97998,2369.189941,2374.149902,2374.149902,3690650000,1.0,0.7228468259393656,1.053122678071066,0.2067964136840262,1.0531226780710647,0.37382645038764367,0.6725153806850611,6.836671157940785
2017-04-25,2381.51001,2392.47998,2381.149902,2388.610107,2388.610107,3995240000,1.0,0.8959934524178362,1.0509421117519357,0.579783367904335,1.0509421117519342,0.7446923274380777,1.299993381388347,2.408457133993423
2017-04-26,2388.97998,2398.159912,2386.780029,2387.449951,2387.449951,4105920000,0.0,0.5187728356998782,0.6780705174242471,0.9496589452038954,0.6780705174242451,0.7958342981947568,1.3843203556333876,0.6962257129197222
2017-04-27,2389.699951,2392.100098,2382.679932,2388.77002,2388.77002,4098460000,1.0,0.33926085749014195,0.7156163071648006,0.9457883902849864,0.7156163071647983,0.5070785759763412,0.9022153706663274,-0.06362849811221778
2017-04-28,2393.679932,2393.679932,2382.360107,2384.199951,2384.199951,3718270000,0.0,-0.05515547513144092,-0.24033912457282103,0.9087959406670355,-0.24033912457282366,0.5534966907486562,0.9782925013037678,-0.19533303879897168
2017-05-01,2388.5,2394.48999,2384.830078,2388.330078,2388.330078,3199240000,1.0,-0.011585950957541185,-0.5394366500191758,0.46394622991753914,-0.5394366500191787,0.18142922075542917,0.34935315617817336,1.193305096104703
2017-05-02,2391.050049,2392.929932,2385.820068,2391.169922,2391.169922,3813680000,1.0,0.06673483952708331,-0.11738626441243354,0.13759698123969255,-0.11738626441243626,-0.01794314751797831,0.006710909761121353,0.2735449366136902
2017-05-03,2386.5,2389.820068,2379.75,2388.1298829999996,2388.1298829999996,3893990000,0.0,-0.04012995604607934,-0.08335636979603342,-0.07509244549771893,-0.08335636979603614,-0.049953018369381666,-0.048720013092430015,-1.443903900629516
2017-05-04,2389.790039,2391.429932,2380.350098,2389.52002,2389.52002,4362540000,1.0,0.0015923259299456829,0.21045214696585615,-0.2161999864111205,0.21045214696585313,-0.048766201757301356,-0.04665396222515459,-0.4941806641065043
